Symbol,Open,High,Low,Close
A,10.0280698317408,10.0280698317408,9.66655901585736,9.67435202403254
A,9.63845538536544,9.72127245991854,9.60474278347934,9.72127245991854
A,9.98013613118604,10.4513797436209,9.98013613118604,10.1722478857778
A,10.1306325415429,10.3117564070293,10.1306325415429,10.308129792721
A,10.2272156254655,10.3545225193865,10.1362057390276,10.3545225193865
A,10.4367021109654,10.5145603357083,10.1250855030965,10.1250855030965
A,10.2298055855497,10.2377416775532,10.1850561503123,10.2377416775532
A,9.9929786367331,10.0534183551728,9.82681473745649,9.98782898072785
A,10.0097301804322,10.1902874289889,9.78256532362592,9.79647994203749
A,9.85448654004807,10.1798900741289,9.85448654004807,10.1798900741289
A,10.2744360986733,10.3487187017903,9.99059057040122,9.99059057040122
A,10.0858408568947,10.2549593092317,10.0858408568947,10.1900025660994
A,10.0771431051482,10.0771431051482,9.79531099522146,9.81873062187568
A,9.69311320257732,10.1754006274629,9.69311320257732,10.1754006274629
A,10.1857992147254,10.2682919093946,10.1832401467555,10.1832401467555
A,10.0858824946277,10.2757093912552,10.0023400027708,10.2451097292104
A,10.4321742295594,10.477492475931,10.3161600734974,10.3161600734974
A,10.1563516496581,10.1563516496581,9.95345698977914,9.95345698977914
A,9.91402770912453,10.1657888481065,9.91402770912453,10.1657888481065
A,10.3280408795558,10.3280408795558,9.97526152428502,10.2134082546499
A,10.4739912069112,10.4739912069112,10.2645845631664,10.2645845631664
A,10.0613089696912,10.6923713658741,10.0613089696912,10.5782155131751
A,10.6929817722194,10.6929817722194,10.5542854155699,10.5594917855963
A,10.3370549285919,10.6732490978046,10.3370549285919,10.5283650214974
A,10.7967950330669,10.9093051468683,10.7967950330669,10.9093051468683
A,11.0680030320374,11.0714567526892,10.988711444757,11.0714567526892
A,10.8769771290796,10.8769771290796,10.8769771290796,10.8769771290796
A,10.6879964683599,11.2991055438803,10.6879964683599,11.2991055438803
A,10.9921360529556,11.6005425387247,10.9921360529556,11.5169625989974
A,11.3522719686092,11.3522719686092,11.1585664359674,11.1585664359674
A,10.9546401517904,10.9737493191938,10.7605543802639,10.9737493191938
A,10.7147608947558,11.0151429412391,10.7147608947558,10.9653207451942
A,10.7983060612002,10.8397218950058,10.7270338471173,10.7628986683365
A,10.7546885125259,10.7546885125259,10.5562019701456,10.5562019701456
A,10.3760852692068,10.5193941083278,10.3760852692068,10.5193941083278
A,10.2611361903044,10.3544735492332,10.2611361903044,10.299554006849
A,10.4279246128802,10.4528802816397,9.43985651092881,9.43985651092881
A,9.58151363223879,9.59625623171337,9.43236358312866,9.43236358312866
A,9.53951297077426,9.56905310997382,9.45109697056635,9.56530448106708
A,9.66790823924426,9.66790823924426,9.66790823924426,9.66790823924426
A,9.33725136432452,9.37515093643431,9.06763307410233,9.37515093643431
A,9.2438490373644,9.2438490373644,9.22672681762723,9.22672681762723
A,9.22742983048579,9.55934149088001,9.22742983048579,9.55934149088001
A,9.52841857675769,9.52841857675769,9.48607397559679,9.48607397559679
A,9.77381648413301,9.93697213535175,9.62184047852645,9.93697213535175
A,10.0939771968725,10.0939771968725,10.0939771968725,10.0939771968725
A,9.92528598435166,9.98458775624933,9.82115374314268,9.98458775624933
A,9.91943540863416,9.92768170311438,9.83294440569695,9.83294440569695
A,9.7928490674618,10.0440707171526,9.7928490674618,10.0440707171526
A,9.44203897625668,9.64921361511704,9.44203897625668,9.64921361511704
A,9.56205629067041,9.83901652423943,9.55564756244931,9.75027062257341
A,9.73447115484923,9.94427547672,9.73447115484923,9.900556887756
A,9.7825082506077,10.0589804854185,9.7825082506077,10.0469242639159
A,9.91174833225523,9.99189870481541,9.75601191280533,9.75601191280533
A,9.75264342434494,9.75264342434494,9.70551622243052,9.70551622243052
A,9.65440178066978,9.65440178066978,9.41877427852726,9.46701924163185
A,9.57917259068342,9.57917259068342,9.31944585726134,9.36716578721378
A,9.85013774124617,9.85013774124617,9.60154737541831,9.70953593811797
A,9.45394194975688,9.64235592832489,9.24509892939252,9.24509892939252
A,9.13103558158434,9.31706226814092,9.05703658865066,9.31706226814092
A,9.85799858892251,9.85799858892251,9.73821763145393,9.73821763145393
A,9.85901196076495,9.88118205417142,9.33015737795946,9.33015737795946
A,9.1823461215677,9.27685200394377,8.95359926553435,8.95359926553435
A,9.12669582367624,9.12669582367624,9.12669582367624,9.12669582367624
A,8.86132263972435,8.97624679498481,8.78545773496107,8.91004230305531
A,8.56071048306451,8.70500506627649,8.46511026783545,8.65841101584161
A,8.82312220424773,9.06528725049151,8.82312220424773,9.06528725049151
A,8.90739941021039,9.66716100392726,8.90739941021039,9.66716100392726
A,9.65863424002056,9.76441725124281,9.5722068357167,9.76441725124281
A,9.6839228894652,9.76588926351794,9.6839228894652,9.76588926351794
A,10.1381431523423,10.4041021937036,10.1381431523423,10.4041021937036
A,10.4041021937036,10.4041021937036,10.4041021937036,10.4041021937036
A,9.92077197182485,10.0741472143635,9.75226500584915,10.0415122978804
A,10.184354507373,10.5108522354061,10.1177494981719,10.1694221235927
A,10.6864967979346,10.8956469767376,10.5784978988772,10.8956469767376
A,10.8957090548814,10.9177988443529,10.6758147794838,10.7917154101613
A,10.6802652644813,10.6802652644813,10.283002203147,10.283002203147
A,10.2860336451018,10.8059968395574,10.2860336451018,10.7134431866939
A,10.7321303377516,11.0256523047022,10.7321303377516,11.0256523047022
A,11.1955176507213,11.1955176507213,11.1955176507213,11.1955176507213
A,10.8265443533018,11.1129507199846,10.8265443533018,10.8914117731023
A,10.8169351019297,10.8565510904526,10.8169351019297,10.8565510904526
A,10.4278394000495,10.4278394000495,10.4278394000495,10.4278394000495
A,10.5976138876638,10.8595492466702,10.5976138876638,10.8357873984456
A,10.859045460154,10.859045460154,10.7148107473802,10.7148107473802
A,10.9808139156565,10.9846787305298,10.6171028304852,10.7553989877722
A,10.6712427369216,10.7805127283799,10.6712427369216,10.7805127283799
A,11.1423132935439,11.322131035477,10.9774943132947,11.322131035477
A,11.3060956185115,11.6047071688546,11.3060956185115,11.4421613352856
A,11.6010139857851,11.7182849488666,11.4181082707397,11.4667783731522
A,11.4081935337016,11.5679140905454,11.4081935337016,11.5679140905454
A,11.6921034911311,11.6921034911311,11.6485597919387,11.6485597919387
A,11.6485597919387,11.6485597919387,11.6485597919387,11.6485597919387
A,11.3015243308957,11.6261725344917,11.3015243308957,11.314667557051
A,11.4674604780278,11.4674604780278,11.4213876309291,11.4213876309291
A,11.4901604831698,11.5910431972521,11.4901604831698,11.5428489863602
A,11.2335113952924,11.4284940474614,11.2335113952924,11.3808625845676
A,11.4832060141666,11.4832060141666,11.4327243217063,11.4327243217063
A,11.5047863573202,11.7352557439698,11.5047863573202,11.713828006129
A,11.6463360949003,11.6463360949003,11.3382132075543,11.6391852680165
A,11.6430162104731,11.7002451399473,11.5181863165609,11.5181863165609
A,11.5538019688953,11.6078919281372,11.5538019688953,11.6078919281372
A,11.5071112500926,11.920608996125,11.5071112500926,11.8200445857408
A,12.2576164494021,12.2576164494021,12.2400199692445,12.2400199692445
A,12.6521294348247,12.6521294348247,12.5093565936198,12.5093565936198
A,12.900236134398,12.900236134398,12.3710892615282,12.3710892615282
A,12.5669650566631,12.7209261182093,12.3824061246746,12.7209261182093
A,13.0791323039234,13.0791323039234,12.7344152213886,12.7344152213886
A,12.5942503178587,12.8488596430672,12.5089151247281,12.5089151247281
A,13.0841139176707,13.1881358300117,13.0841139176707,13.1273989763039
A,13.0536762293687,13.5398574699668,13.0536762293687,13.5398574699668
A,13.9372744590584,14.59167107457,13.9372744590584,14.59167107457
A,14.0662864261307,14.0662864261307,13.5554891997271,13.7179103022872
A,13.438011760611,13.438011760611,13.0322306539421,13.2396190920085
A,13.4815621231005,13.4815621231005,13.0243398474472,13.0243398474472
A,13.0792292080614,13.0792292080614,12.8041302063575,12.8041302063575
A,12.7068994724295,13.0167284519489,12.5956377988729,13.0167284519489
A,13.2864684601375,13.2864684601375,12.5631259316222,12.5643544492534
A,12.6455878828073,12.6455878828073,12.3651884809445,12.4581463330409
A,12.6720125950013,13.0727758177122,12.5948096998825,13.0018690546287
A,13.2956389077392,13.8361194626493,13.2956389077392,13.77501130255
A,13.5806046457047,13.5806046457047,13.5723332790909,13.5723332790909
A,14.3516558378805,14.3516558378805,14.2820423013846,14.2820423013846
A,14.2859397950115,14.2859397950115,14.0209748122389,14.0209748122389
A,14.0604239280173,14.6805354002972,14.0101907972316,14.508461425009
A,14.1918838976988,14.3507737433677,14.0962127151815,14.0962127151815
A,14.3339252318038,14.3339252318038,14.049247172625,14.049247172625
A,14.3763749508681,14.6775711410612,14.1938717902659,14.1938717902659
A,14.1389135343276,14.1389135343276,14.1389135343276,14.1389135343276
A,14.2557297653428,14.5518733450819,14.208435963673,14.5403551721974
A,14.3272107857677,14.8448015315533,14.3272107857677,14.8448015315533
A,14.5120216342881,14.5120216342881,14.3387176255474,14.3387176255474
A,15.1178733361761,15.1178733361761,14.825349050915,14.825349050915
A,14.79334925715,14.9436827418802,14.689806582515,14.689806582515
A,14.8633062984221,14.9606356727267,14.8633062984221,14.9606356727267
A,14.7301949374976,15.0616935148058,14.7301949374976,15.0616935148058
A,15.4501094647946,15.4501094647946,15.055268335538,15.2319258569385
A,15.0763884466965,15.125372334427,14.5699653670146,15.1178397972875
A,15.2826623654737,15.5015199250955,15.2826623654737,15.4737036863873
A,15.0208256001754,15.2288850640162,14.4168539918315,14.4168539918315
A,14.5651325036072,14.5651325036072,14.1376365589285,14.1376365589285
A,14.2186612917676,14.421243173218,14.2186612917676,14.421243173218
A,14.0507060805859,14.1645964045661,14.0507060805859,14.137445144577
A,14.0737121036255,14.0737121036255,13.6987681355503,13.6987681355503
A,13.8085391949295,14.1295707217201,13.8085391949295,14.1155166832913
A,13.6578973701838,13.6578973701838,13.2698135655214,13.4193925288676
A,13.4371925328885,13.7224532277621,13.3816835029337,13.5443700434324
A,13.817082008132,13.8975346068612,13.7937866048122,13.8975346068612
A,13.6020872207924,13.6020872207924,13.6020872207924,13.6020872207924
A,13.5147499044507,13.5147499044507,12.7574972866801,12.8388904445633
A,12.9129260704742,12.9398954578407,12.9129260704742,12.9398954578407
A,12.8590699379289,12.8590699379289,12.5913937032585,12.745726796866
A,12.3646177685144,12.6773812693289,12.3646177685144,12.6706572206356
A,12.7423141060939,12.7423141060939,12.4111661415104,12.4111661415104
A,12.4833671841509,12.4833671841509,12.2769037623958,12.2769037623958
A,12.8920622494679,12.8920622494679,12.6296563802162,12.7459643503369
A,12.513038104452,12.7393271772535,12.513038104452,12.6711116906052
A,12.6353922600522,12.7403280493878,12.6353922600522,12.7403280493878
A,12.8597803653329,12.998979942744,12.8597803653329,12.9156021129563
A,12.5814315322465,12.5814315322465,12.194943856436,12.194943856436
A,12.2177132126397,12.5927967573811,12.2177132126397,12.5927967573811
A,12.8952261653373,12.9685285400557,12.8952261653373,12.9685285400557
A,12.8539667128544,12.8539667128544,12.6960664667019,12.6960664667019
A,12.6939166544867,13.0733938286916,12.6939166544867,13.0733938286916
A,13.2646980546521,13.2646980546521,13.0151269180798,13.0481303636642
A,12.9687751817202,12.9687751817202,12.3198720490089,12.3198720490089
A,12.697083501399,12.8039345311626,12.5378942982673,12.5378942982673
A,12.3081087644592,12.5553113557964,12.3081087644592,12.5553113557964
A,12.6189023108255,12.6750648472558,12.432820012621,12.6479590662041
A,12.7289278443876,12.7289278443876,12.343378514953,12.343378514953
A,12.2761086896441,12.2761086896441,12.2663138469847,12.2663138469847
A,13.2365083033524,13.2365083033524,13.2365083033524,13.2365083033524
A,13.2556038258489,13.3063727151942,13.2556038258489,13.3063727151942
A,13.2505145095959,13.2505145095959,13.2454626564189,13.2454626564189
A,12.3809286830754,12.3809286830754,12.1157439743622,12.1157439743622
A,11.9650770957202,12.2212105566627,11.9650770957202,12.2212105566627
A,12.0466299235512,12.0466299235512,11.825531613665,11.825531613665
A,11.675047139246,11.675047139246,11.339881272341,11.339881272341
A,11.3128582492335,11.3128582492335,11.1838277968816,11.2176716761449
A,10.9335029936954,11.0041994150287,10.9335029936954,11.0041994150287
A,11.1550383832813,11.1550383832813,10.9694516286484,10.9694516286484
A,10.8982385112303,11.5301530672997,10.86313741676,11.5301530672997
A,11.5247227491195,11.7426235533054,11.4517895094094,11.7426235533054
A,11.8332867458179,11.8332867458179,11.8332867458179,11.8332867458179
A,11.5555633598838,11.5555633598838,11.3375798933096,11.3375798933096
A,11.3396946270378,11.8262095082035,11.3396946270378,11.7695718843386
A,12.2453513840187,12.2453513840187,11.7879357918892,11.8792022235608
A,11.9683274691662,12.3394055423677,11.9683274691662,12.1180662724177
A,12.5955947382152,12.7153187996124,12.5944931122072,12.5944931122072
A,12.5780387147534,12.8038436494694,12.4143270824291,12.4143270824291
A,12.581657515688,12.581657515688,12.3518219183454,12.3518219183454
A,12.3789265240247,12.7304278074424,12.3789265240247,12.5486048627966
A,11.8950069905382,11.9946933036458,11.8950069905382,11.9946933036458
A,11.9634712939298,11.9634712939298,11.9343389866254,11.9343389866254
A,12.1196329941967,12.333365193409,12.1196329941967,12.1535702469162
A,11.7776892454107,12.0486906943173,11.7776892454107,12.0486906943173
A,11.8829247303848,12.3465825436659,11.8628717248082,12.3465825436659
A,12.2941957917182,12.5805654838389,12.2941957917182,12.5805654838389
A,12.4962553300433,12.6130904068101,12.4031079366114,12.5575600983279
A,12.8443915086001,12.8443915086001,12.8443915086001,12.8443915086001
A,12.837005806255,12.9967454177356,12.8294432031926,12.8918926083649
A,12.6940038655658,13.2521998800756,12.6940038655658,12.9689309758869
A,12.7429005884903,12.7706634108945,12.6004510069046,12.7627050070921
A,12.8322424328445,13.061232647892,12.8322424328445,12.8536314451121
A,12.9176357510775,12.9176357510775,12.9176357510775,12.9176357510775
A,13.1072179847817,13.2405643244905,13.1072179847817,13.2405643244905
A,13.4180733782021,13.4180733782021,13.0129120162347,13.0129120162347
A,12.8374819090594,12.9875562579452,12.6079750884008,12.9875562579452
A,13.3205838211632,13.3205838211632,13.007285980816,13.007285980816
A,13.0488027187515,13.1829676038022,13.0488027187515,13.1829676038022
A,13.4991283893811,13.4991283893811,13.2647472351087,13.2647472351087
A,13.7089093587501,14.0103230477153,13.5575480832608,13.5575480832608
A,13.6854625685632,13.6854625685632,13.4164277603742,13.4164277603742
A,13.9112574799438,13.9112574799438,13.6724992280729,13.6724992280729
A,13.3485461769249,13.3485461769249,13.166951657944,13.166951657944
A,12.8870193904886,13.0460979191637,12.8870193904886,12.9752917106737
A,12.9847474596079,12.9847474596079,12.3470025447954,12.3470025447954
A,12.5017901106375,13.0288103559564,12.3641369395477,12.774410482922
A,12.9584947033376,13.2947359086769,12.9584947033376,13.2947359086769
A,12.6958605091655,12.6958605091655,12.2149938046039,12.2149938046039
A,11.825154671368,11.825154671368,11.8066116394241,11.8066116394241
A,11.7465093796415,11.9903676631168,11.7465093796415,11.9903676631168
A,11.9286066073807,12.1678558351544,11.9286066073807,12.0698174043502
A,11.7412188503111,11.7412188503111,11.5642148503809,11.5642148503809
A,11.6719435767558,11.6719435767558,11.5736504063907,11.5736504063907
A,11.4034963350053,11.4034963350053,11.2192635813555,11.2192635813555
A,11.0328659951165,11.4924568789608,11.0328659951165,11.4924568789608
A,11.5400710664374,12.1548211225576,11.5400710664374,12.1548211225576
A,11.7320602798776,12.0499596194415,11.7320602798776,11.8462224911013
A,11.9366726001346,11.9366726001346,11.533038719057,11.533038719057
A,11.6438116763506,11.6438116763506,11.6303381625383,11.6303381625383
A,11.2763215152428,11.6232957483538,11.2763215152428,11.4031085175942
A,11.5585571735662,11.7467310412914,11.5585571735662,11.7467310412914
A,11.8133077020689,12.0489915758152,11.8133077020689,12.0489915758152
A,11.965113761748,11.9651713481104,11.9149635253374,11.9651713481104
